"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
14792,0.462502937298268,0.181425497401506,0.231264525325969,0.33122408692725,0.90678895288147,0.256811030907556,0.566616645781323,0.68826040555723,0.471192202996463,0.701329046627507,0.567705277120695,0.901813910109922,0.284278495004401,0.728655513375998
4526,0.394301024964079,0.629736431175843,0.131805792218074,0.048080743290484,0.866206379141659,0.0833423584699631,0.124997692881152,0.864028190029785,0.371462146518752,0.0459520516451448,0.29223490669392,0.400261489208788,0.90952265355736,0.982292379485443
10590,0.326392139075324,0.508208378916606,0.436400403035805,0.054972046520561,0.916185587411746,0.111033583525568,0.510086276801303,0.979408497223631,0.376138426829129,0.0951500304508954,0.159849250689149,0.769808457465842,0.658760751364753,0.945729613304138
14185,0.166976805543527,0.575762234628201,0.76104776491411,0.120142071275041,0.78080115118064,0.916039125761017,0.908607740188017,0.868790761567652,0.229967431630939,0.269701486686245,0.120204996550456,0.102350442437455,0.946645407238975,0.273454783251509
9926,0.787790226284415,0.516133351484314,0.365469660842791,0.820901714731008,0.463452581549063,0.524667111691087,0.120153733063489,0.520297047449276,0.120883823838085,0.0591048712376505,0.783992952201515,0.856318048899993,0.0801122598350048,0.0824437993578613
9593,0.811705834930763,0.424106648657471,0.216875875601545,0.942306956509128,0.738362652948126,0.148933014366776,0.432185718324035,0.213488872162998,0.168556939577684,0.720353235024959,0.565121970372275,0.532406152924523,0.933934489265084,0.751245032530278
8476,0.114677017554641,0.155940218828619,0.660921262111515,0.844025838887319,0.446162408450618,0.272015391150489,0.87063908111304,0.502888436196372,0.073434496531263,0.0591871559154242,0.400252508930862,0.750367072876543,0.63142516487278,0.437885008985177
2045,0.879428852116689,0.00473243300803006,0.730370871722698,0.875387252075598,0.521199395880103,0.694016606546938,0.168975251261145,0.0476154014468193,0.979549069190398,0.951221677940339,0.143728052498773,0.230391255812719,0.295032047433779,0.808133574901149
14789,0.974935366772115,0.424991952488199,0.349445816362277,0.783954063430429,0.482638439396396,0.468089102767408,0.0638421983458102,0.297890951391309,0.704986286582425,0.210242304950953,0.234643679345027,0.87815238814801,0.677513612434268,0.465078198350966
2160,0.105233156355098,0.167212393367663,0.577854875242338,0.514099012361839,0.0142417692113668,0.308030545013025,0.251406631665304,0.0511172618716955,0.831014747498557,0.277595219900832,0.181954943342134,0.259297626558691,0.731311803683639,0.306949714431539
1102,0.80294246529229,0.893657880369574,0.733659207820892,0.874715719139203,0.477726522600278,0.207171924645081,0.800859972368926,0.535826284205541,0.197714543435723,0.800967678893358,0.362201350508258,0.155533211538568,0.900408565299585,0.774101432180032
14055,0.422058337600902,0.0831934921443462,0.0717550229746848,0.722054615616798,0.904429522575811,0.471713324077427,0.125357226235792,0.807684685569257,0.213662192923948,0.784630962414667,0.521160219796002,0.323290070518851,0.41101654083468,0.435310802655295
4879,0.414771458134055,0.915350585244596,0.944984097732231,0.638226378476247,0.671295587904751,0.269445894053206,0.0630403619725257,0.416791520314291,0.354699290823191,0.326300200074911,0.743970141746104,0.00771183148026466,0.939176553394645,0.0931654425803572
9713,0.0146833104081452,0.946190148824826,0.56002784287557,0.146068313159049,0.815725542372093,0.518135734833777,0.532454524887726,0.184961681254208,0.684207023819908,0.0621054260991514,0.115528302500024,0.270811673952267,0.579602517187595,0.477322682738304
3356,0.44281008397229,0.158388030249625,0.460496193729341,0.772503739921376,0.49119672132656,0.167164065176621,0.642725206213072,0.541759965708479,0.567395654739812,0.129337784601375,0.705579753033817,0.310322096338496,0.487399084260687,0.756353918462992
5227,0.740493009565398,0.569177063181996,0.432242370676249,0.610791038256139,0.441285455599427,0.382123857270926,0.831188300391659,0.568889789516106,0.0683950439561158,0.00621742731891572,0.400802340358496,0.892445923993364,0.723462901776657,0.790698115015402
13023,0.483598869759589,0.254609053954482,0.514519141055644,0.981780203059316,0.783643328119069,0.101207767613232,0.771638847189024,0.688461065525189,0.62648255401291,0.443747293902561,0.0667543064337224,0.239378618542105,0.592578785726801,0.923211618326604
15330,0.108435385394841,0.972227558959275,0.565314694074914,0.254611862590536,0.515887794317678,0.41041213599965,0.173109320225194,0.875523310620338,0.370280670467764,0.48959944373928,0.562129652826115,0.696837878786027,0.659978813258931,0.827653567073867
10282,0.775220826733857,0.692676043603569,0.815498946467414,0.429829939734191,0.0824730885215104,0.314293501200154,0.343359833816066,0.858420161763206,0.00796247250400484,0.852600407321006,0.359539432218298,0.562936501111835,0.52849770965986,0.532927475171164
924,0.94591805152595,0.509820754639804,0.625516100320965,0.390416894573718,0.69997462676838,0.730149960611016,0.748986863764003,0.148056673118845,0.424750209087506,0.503497743047774,0.564641434699297,0.792851973092183,0.31189288245514,0.640100120101124
18041,0.748612183844671,0.789139291737229,0.329153448110446,0.450807187473401,0.64657505042851,0.231196161126718,0.331696687731892,0.0201215166598558,0.625454473076388,0.497787865111604,0.701100439531729,0.0937573090195656,0.828742094570771,0.897124474635348
4923,0.250503895804286,0.846882682526484,0.229929923079908,0.42461791401729,0.569507732987404,0.936655868310481,0.755031317938119,0.769822886679322,0.857228812295943,0.431041554315016,0.834651867160574,0.619663266465068,0.381032108562067,0.708022261271253
13576,0.848466360243037,0.745851628715172,0.351864669471979,0.235288004390895,0.0507334503345191,0.446234697476029,0.899661900708452,0.475310523761436,0.0519874556921422,0.860828758217394,0.639509394299239,0.434596462408081,0.149943538708612,0.600659087998793
3405,0.423528497572988,0.264427016954869,0.263558151200414,0.363081303890795,0.129211355233565,0.472989328438416,0.767157582798973,0.457243643002585,0.982875011861324,0.772069371072575,0.268683038186282,0.00230592885054648,0.841746143298224,0.0903287746477872
8671,0.0224502473138273,0.274391675367951,0.406501918798313,0.18666626047343,0.730485788779333,0.437651593238115,0.300182996317744,0.959206643747166,0.612236061366275,0.118890111101791,0.127145325066522,0.285051511134952,0.852722816867754,0.43989703990519
15101,0.79981983313337,0.947495243512094,0.177799182012677,0.156071356963366,0.0633752171415836,0.304228514665738,0.683314999565482,0.683039303170517,0.896849224111065,0.0993433578405529,0.328912363154814,0.0816008576657623,0.19459450757131,0.285398773383349
11074,0.743674494791776,0.0858885096386075,0.895792564144358,0.793663965305313,0.779167761327699,0.500443783123046,0.399849249981344,0.113330771680921,0.665240735979751,0.592885405058041,0.90414539957419,0.5660794749856,0.144981718622148,0.330099375220016
4621,0.214035661658272,0.272466489346698,0.606814824976027,0.44311121897772,0.555464466102421,0.539965261239558,0.994239475112408,0.819614541949704,0.460478825494647,0.558400116860867,0.18724442878738,0.851262293988839,0.1703570720274,0.290630523581058
6555,0.0926896505989134,0.410625998629257,0.837003192398697,0.040279672248289,0.548082343535498,0.243598681176081,0.87138194590807,0.245851267129183,0.411752067040652,0.984199721366167,0.707346919924021,0.409845122834668,0.527305579744279,0.222234625602141
7046,0.479591233888641,0.807094601215795,0.900954446056858,0.704610397806391,0.639681107597426,0.518480035010725,0.973761648405343,0.187750011216849,0.249105557566509,0.105867773992941,0.412891888990998,0.586746144341305,0.284729597391561,0.235763123491779
376,0.813781077042222,0.175637824228033,0.467566176084802,0.464634611504152,0.730819119140506,0.638105433899909,0.759809949668124,0.610694159055129,0.381155150011182,0.310761749511585,0.455961740575731,0.639925905968994,0.653873121133074,0.707239950774238
5679,0.235450380248949,0.954358904156834,0.672717270441353,0.225535966688767,0.868782803416252,0.250860351137817,0.0669385730288923,0.419848997145891,0.149728073040023,0.651207162067294,0.734744457527995,0.0119565427303314,0.527695005293936,0.305605995934457
7334,0.789098721928895,0.830343600129709,0.980168534908444,0.81442520301789,0.0454118936322629,0.0986019761767238,0.978936767904088,0.438604734838009,0.330689787166193,0.617237436817959,0.290195506298915,0.677522910293192,0.116818947950378,0.565079270163551
5843,0.320297446567565,0.617585871601477,0.239223919110373,0.678817743668333,0.146426907274872,0.94772076443769,0.501726615941152,0.689935220871121,0.845706755993888,0.526603165781125,0.381926971953362,0.218305167509243,0.755157659295946,0.943053592229262
12822,0.101392526412383,0.503459186060354,0.241247040685266,0.266036813380197,0.522901282645762,0.497395014856011,0.730058858869597,0.144666433567181,0.256256786407903,0.945019609993324,0.612067827489227,0.522065139841288,0.594489477109164,0.328309242147952
12814,0.624393189558759,0.804019292118028,0.0115359514020383,0.449909521266818,0.750449590850621,0.542478801449761,0.421553837368265,0.635132901370525,0.304000483127311,0.53392481780611,0.22221730533056,0.0691130289342254,0.537829998182133,0.801218020264059
9293,0.561570715159178,0.695062588667497,0.317242800025269,0.558568311389536,0.101530361687765,0.511106849415228,0.454264067579061,0.400869611650705,0.41812714538537,0.903328213142231,0.578910217853263,0.993000942282379,0.970072981202975,0.091293578967452
8112,0.59749204153195,0.380604281555861,0.174091833177954,0.36721731768921,0.615109807113186,0.829724663868546,0.569142105756328,0.0948421587236226,0.920602094614878,0.602870885748416,0.508232854073867,0.673256187932566,0.658953741425648,0.147738724946976
17335,0.0785793047398329,0.442108302609995,0.55886382330209,0.0467466728296131,0.697219828609377,0.848392514744774,0.68571323575452,0.719752606702968,0.573284099111333,0.555906479014084,0.903875860618427,0.80614087334834,0.909624960971996,0.895232128445059
9284,0.493148570880294,0.207609367789701,0.70699506229721,0.49916804023087,0.801594449905679,0.718136972514912,0.0685938114766032,0.657080268952996,0.576018414925784,0.649362311698496,0.881427286658436,0.787545192986727,0.953793002059683,0.924930512905121
10926,0.955017880769446,0.995049732504413,0.157751720631495,0.33081650105305,0.691076162271202,0.0165382046252489,0.998909404268488,0.631046265363693,0.824149681953713,0.437174557242543,0.702561479527503,0.672345660394058,0.0016971284057945,0.604494978906587
10138,0.129417272517458,0.107726506190374,0.878444337751716,0.260318235494196,0.514998796628788,0.0445687905885279,0.242388675920665,0.399389106780291,0.673265714431182,0.600293329218403,0.368686261354014,0.576322982087731,0.0668234603945166,0.362932761898264
5252,0.234531180933118,0.912699652602896,0.212025522254407,0.388899980345741,0.272287298226729,0.688920652959496,0.110248466953635,0.994630492059514,0.90306077664718,0.413737596943974,0.966351982438937,0.436347638489679,0.333838531980291,0.192402622895315
16593,0.624417930608615,0.0011791551951319,0.641541734337807,0.435917654307559,0.446552127134055,0.738446264527738,0.491399954073131,0.0121044761035591,0.204025753308088,0.521169503219426,0.328333604615182,0.12008967786096,0.768208391498774,0.509463939582929
3721,0.222668415633962,0.982549058040604,0.4838366874028,0.871014898410067,0.621356559917331,0.864681712118909,0.281239160569385,0.754328532610089,0.988566061481833,0.608480480732396,0.274204918881878,0.346985661890358,0.772702073445544,0.677914171013981
18161,0.443058202974498,0.604447445832193,0.103758349549025,0.267301189247519,0.76107983617112,0.300377720734105,0.0468170263338834,0.507682705065235,0.829845115076751,0.955842459807172,0.59152754675597,0.712890530470759,0.28378417994827,0.273345490451902
3595,0.219828411238268,0.391576804220676,0.983153225621209,0.261973615502939,0.150203617289662,0.960471320198849,0.00296360207721591,0.750645012129098,0.631963819498196,0.238696344662458,0.826886918395758,0.196708182338625,0.510006077121943,0.761281569255516
17812,0.219974478473887,0.889266659505665,0.662112930556759,0.191939590964466,0.149884992279112,0.201117785414681,0.661806819960475,0.628597497940063,0.107739267870784,0.547637327574193,0.236044205492362,0.514830213971436,0.528227066388354,0.233628965215757
14746,0.334767161635682,0.723488335730508,0.387811989057809,0.165472909575328,0.936092884978279,0.397729554912075,0.212560599669814,0.0421699604485184,0.112452075118199,0.826792983803898,0.714490461861715,0.721090300939977,0.633570653386414,0.494253854267299
10807,0.587899960810319,0.132321171462536,0.190581389004365,0.592691204510629,0.0737175461836159,0.322091476991773,0.28731987462379,0.114480275427923,0.51009227335453,0.21089353878051,0.925183791434392,0.446775828953832,0.75781111815013,0.0605851064901799
10535,0.720434727612883,0.054216471966356,0.349993322510272,0.26562579232268,0.758985842810944,0.655634391354397,0.884501887019724,0.440430254442617,0.552541095763445,0.147762503940612,0.886012158822268,0.148662419524044,0.799158125882968,0.476112818578258
11728,0.605918754823506,0.898799040121958,0.760468599852175,0.713715681340545,0.883112419396639,0.830795557470992,0.777258466929197,0.0314296414144337,0.0613131681457162,0.707414874807,0.206751062069088,0.814962942618877,0.581693364540115,0.975740309339017
1661,0.791677599772811,0.814045803621411,0.553029398899525,0.613933847984299,0.115146783879027,0.178247397998348,0.604724355740473,0.0290306783281267,0.697788210352883,0.79148220596835,0.23056261613965,0.769193105632439,0.640844591660425,0.867889982182533
16398,0.483094939729199,0.45095729525201,0.73725629132241,0.946060757618397,0.693326697451994,0.776098863454536,0.704441363690421,0.510203986894339,0.306948831537738,0.109527558553964,0.00275148265063763,0.602567355846986,0.0685727733653039,0.571467627538368
7505,0.00319660641252995,0.250366421882063,0.939466918585822,0.778407268691808,0.849264546297491,0.569564518984407,0.620416812831536,0.222073475830257,0.981541068293154,0.18070822651498,0.0615961612202227,0.89782661292702,0.95619043847546,0.288915153127164
10362,0.10445096460171,0.219386159442365,0.806523849489167,0.165373395895585,0.849028224358335,0.0949044600129128,0.854369996814057,0.649911517044529,0.866276328684762,0.691985606914386,0.0668022981844842,0.0942529933527112,0.470591385383159,0.856180222006515
1302,0.571887622820213,0.517860590247437,0.33330052648671,0.708028661087155,0.131641611922532,0.0787891803774983,0.997254590736702,0.807426001643762,0.638894229894504,0.341500631533563,0.307194506051019,0.867307153297588,0.509567994391546,0.0472939824685454
284,0.839963177917525,0.087571450509131,0.612717199372128,0.161475493572652,0.596995703177527,0.693070801673457,0.98806969774887,0.885839629685506,0.579793014097959,0.309577177977189,0.734981197863817,0.64622701681219,0.140631973277777,0.249053992563859
13868,0.574809418758377,0.762498251860961,0.30635225167498,0.342688132775947,0.76571670267731,0.772091298131272,0.291131420060992,0.235896862111986,0.749297305010259,0.205535036977381,0.152557606808841,0.375390847912058,0.527596856933087,0.0684830662794411
7274,0.825725383358076,0.785690557677299,0.098771516000852,0.782538105966523,0.627201350871474,0.826193011831492,0.981890633236617,0.304067915305495,0.755501218605787,0.168850605608895,0.791779769817367,0.868277355330065,0.460188790224493,0.780992771033198
14335,0.319599710637704,0.416696248576045,0.552580124000087,0.694625806529075,0.127105696126819,0.0856269081123173,0.871920223115012,0.636041993508115,0.786502135684714,0.412139620864764,0.559029327007011,0.803461458068341,0.287202241830528,0.590547011466697
4625,0.90199685934931,0.209874493069947,0.107814875431359,0.187699878122658,0.728133946191519,0.0643131679389626,0.463251921348274,0.765926138032228,0.861335959751159,0.05743827088736,0.0974399489350617,0.152917644474655,0.568815456237644,0.356103174388409
15746,0.434617550345138,0.327259683981538,0.705960142193362,0.326901449821889,0.754982278915122,0.556122122565284,0.317078255815431,0.362117120064795,0.760753459762782,0.65700947958976,0.0952807026915252,0.866149814333767,0.200666425516829,0.950198312988505
1623,0.243979624239728,0.9395225814078,0.344480123138055,0.325290168169886,0.354654239723459,0.339723702752963,0.208335886476561,0.943961153738201,0.501397402724251,0.32201354787685,0.222234441898763,0.859368221368641,0.813579508801922,0.847303106915206
4234,0.523889007279649,0.302492385730147,0.16987548279576,0.401572685921565,0.349508059909567,0.670337538002059,0.322049079462886,0.176640084711835,0.455527462763712,0.954390816390514,0.244308744557202,0.58235161844641,0.678225013194606,0.144330337410793
1737,0.904182196129113,0.456240616505966,0.456091423751786,0.766191190108657,0.137907653581351,0.290102460887283,0.601634284714237,0.410665615694597,0.832248514750972,0.590986861847341,0.980743573978543,0.85343566746451,0.594871457433328,0.827797719975933
2261,0.0389318633824587,0.818959807278588,0.567519158357754,0.36565397400409,0.187290137866512,0.342095169238746,0.387033217120916,0.855876572895795,0.949869419913739,0.298168565845117,0.574280340457335,0.422121830983087,0.0488888716790825,0.565426857210696
10367,0.925785367609933,0.752782727591693,0.234249555505812,0.0423644026741385,0.804335753666237,0.751091535203159,0.0231380364857614,0.353388586314395,0.168301192345098,0.704669332597405,0.818295306526124,0.314581641694531,0.208090405212715,0.766847831429914
2091,0.378626996884122,0.947530776727945,0.0363374943844974,0.296350470511243,0.901716487249359,0.287482348736376,0.321821243269369,0.80638992600143,0.542876910185441,0.156802240526304,0.555094991112128,0.300855892244726,0.64817856089212,0.452910900814459
8611,0.405459631234407,0.530165357748047,0.806000410346314,0.956508504459634,0.633050898090005,0.999259025324136,0.101031188154593,0.73642552876845,0.538561488734558,0.973696407629177,0.0800363670568913,0.811772889690474,0.519367411499843,0.367644893471152
10633,0.371902530547231,0.213646529940888,0.880909926025197,0.505147684598342,0.190479075536132,0.738845024490729,0.113793472293764,0.978880421957001,0.136946089565754,0.894483787938952,0.180492728482932,0.255160234170035,0.515205611940473,0.188860555412248
5000,0.351461401442066,0.730533157242462,0.287052585277706,0.061433610972017,0.703327806433663,0.721340678166598,0.0740086394362152,0.861407583579421,0.872559983050451,0.520383541472256,0.0416644597426057,0.564537892816588,0.953363713575527,0.474663547473028
10196,0.501199186546728,0.264486842090264,0.839459545444697,0.373703707009554,0.230532627087086,0.706538312137127,0.756777237635106,0.690103012137115,0.283389069838449,0.790964780608192,0.355632366379723,0.00863257865421474,0.572078348137438,0.10472702072002
7867,0.241649530362338,0.216849002055824,0.479750106344,0.229336733929813,0.704683437710628,0.525380500592291,0.985565672395751,0.994891135022044,0.282675805967301,0.334024546202272,0.267037324607372,0.888784784590825,0.163078680634499,0.935613738140091
5288,0.569489306304604,0.60342153115198,0.174899524077773,0.77356972405687,0.698556353570893,0.918222825042903,0.788836620980874,0.956953355809674,0.941031126771122,0.12575729819946,0.634211917873472,0.882288231281564,0.448532840469852,0.466395967872813
617,0.740404305979609,0.691101542906836,0.518670053919777,0.870035841362551,0.264044903451577,0.180658492492512,0.204900543438271,0.0762844702694565,0.992616791743785,0.0474374643526971,0.428845781367272,0.44981787330471,0.286597531754524,0.600593084702268
6650,0.880622348980978,0.687153683509678,0.605073971673846,0.671035163337365,0.557093349052593,0.312719733454287,0.842493421630934,0.948927898425609,0.938217479502782,0.526904817204922,0.492396399844438,0.608818469569087,0.435577470809221,0.924518455052748
2980,0.354552474105731,0.274737460073084,0.757793971570209,0.726541567360982,0.680292044999078,0.852196872234344,0.208724628668278,0.495313201798126,0.216012639924884,0.592334544518963,0.862388016656041,0.70865150121972,0.208765442715958,0.0194539395160973
2874,0.1692136565689,0.959824710153043,0.469235965050757,0.0627900320105255,0.513631955254823,0.850727138109505,0.996014472097158,0.568306443048641,0.322629880858585,0.117107545258477,0.968403661856428,0.761878960765898,0.769482276402414,0.0946916998364031
16481,0.554569580126554,0.813742401311174,0.0843803198076785,0.721544490195811,0.655007709050551,0.52033061766997,0.872287712292746,0.176182794384658,0.902951153926551,0.364388552261516,0.0363129735924304,0.656889971578494,0.439927145373076,0.476837279973552
1166,0.462487963959575,0.649337154813111,0.373270825250074,0.387681403663009,0.320008945884183,0.171693437499925,0.436457503587008,0.658971407450736,0.353264450095594,0.0810802986379713,0.535963665693998,0.741420389385894,0.101157189812511,0.260804454097524
3506,0.448071941267699,0.496606559026986,0.955670148367062,0.354650768218562,0.413895981386304,0.855118552688509,0.986890306696296,0.443958596559241,0.96149985701777,0.856369302840903,0.101787352003157,0.429289325606078,0.61617779545486,0.827194538898766
15884,0.274483262794092,0.436995659722015,0.182530150283128,0.645918493624777,0.924877282232046,0.530624501872808,0.663463883567601,0.0641630550380796,0.663487743586302,0.514313599094748,0.871091482928023,0.563133317744359,0.539604887133464,0.56893397634849
1872,0.936199261806905,0.748618026729673,0.673636937746778,0.00828155735507607,0.169368737610057,0.651551933726296,0.0828352894168347,0.225206705741584,0.288831435609609,0.121148264966905,0.46643994608894,0.802045463351533,0.0900904687587172,0.948289026739076
11675,0.360165963182226,0.468509888742119,0.378654284402728,0.119077693903819,0.606074048904702,0.0324800370726734,0.973415426444262,0.0755492001771927,0.60045281983912,0.98570185364224,0.281429578084499,0.236672357888892,0.424491446698084,0.965076912892982
2315,0.819853504886851,0.853496931260452,0.00674086739309132,0.0254210149869323,0.578771474538371,0.966067156987265,0.8125306784641,0.0946632251143456,0.17190829734318,0.981300835497677,0.159144542878494,0.698107908479869,0.56384824658744,0.53919261880219
1804,0.214708599029109,0.535041960189119,0.720121220918372,0.957581999944523,0.997112999670208,0.111387553159148,0.468507343437523,0.779154276009649,0.422423192067072,0.753327223705128,0.689991734456271,0.434831461403519,0.954420511377975,0.837136431364343
5062,0.181949636666104,0.397895930334926,0.829618741990998,0.789242542581633,0.852569115580991,0.862944514025003,0.775668567046523,0.984452511649579,0.269708210369572,0.0525747451465577,0.940092045348138,0.532347087049857,0.678400467382744,0.702316092792898
1538,0.586705534718931,0.98513388261199,0.251554981805384,0.393642588285729,0.329224668676034,0.0817961024586111,0.616238088579848,0.936532313702628,0.123827250441536,0.469000709475949,0.925758061697707,0.772566917585209,0.366495728958398,0.551757947308943
6155,0.955771318636835,0.43029883923009,0.134254139382392,0.8599174071569,0.0641144958790392,0.434294877573848,0.134600515943021,0.82653388264589,0.753011137479916,0.648017591098323,0.517225006362423,0.908069922355935,0.723947168327868,0.348061281256378
3071,0.00738787814043462,0.808038181392476,0.873012530384585,0.368914573686197,0.90423351759091,0.929123058915138,0.963860036572441,0.536456084111705,0.0784211279824376,0.503381503513083,0.905608674976975,0.181904494296759,0.177766753127798,0.972075212979689
5746,0.256104936124757,0.0138965253718197,0.000553937396034598,0.604975055204704,0.0378354173153639,0.367247622692958,0.610523482318968,0.661667333450168,0.593669214518741,0.428075793432072,0.941519147250801,0.756816704757512,0.297612553695217,0.15726773114875
6330,0.602727868128568,0.343514533480629,0.51304350188002,0.153176555410028,0.574569128453732,0.149995455984026,0.902266998542473,0.294849178986624,0.00730479205958545,0.230987110408023,0.348205858841538,0.382511933334172,0.396257918328047,0.799286134541035
13972,0.302912679966539,0.896865180460736,0.451060432707891,0.71644284343347,0.555957475211471,0.0444882821757346,0.281025757081807,0.925866957288235,0.766960843000561,0.662790575064719,0.830313800368458,0.137325127143413,0.885900882771239,0.661435324233025
9827,0.52272372902371,0.0452713978011161,0.818569350987673,0.0121521567925811,0.532908389111981,0.637861440191045,0.65595418959856,0.0467315081041306,0.301700092619285,0.0774131042417139,0.301945036277175,0.0451844157651067,0.863772729644552,0.735299818916246
13843,0.376470071962103,0.493808092549443,0.529530566651374,0.324107061838731,0.646662497660145,0.640340234152973,0.562543066684157,0.708306311629713,0.46103588026017,0.630375145701692,0.519561543595046,0.322286047507077,0.592216771794483,0.520267658401281
2221,0.533150729257613,0.858593615703285,0.748172836843878,0.453118393663317,0.987570757046342,0.446123762289062,0.404887996613979,0.399116906803101,0.681149693205953,0.916017213603482,0.393757799174637,0.99177415878512,0.222338903928176,0.681441584136337
16300,0.859572204062715,0.763471751939505,0.147934846580029,0.362479346804321,0.610025508096442,0.562038048403338,0.902179081458598,0.145482667721808,0.108816331718117,0.341485782992095,0.472895252052695,0.299933549249545,0.235424631275237,0.334194128168747
11435,0.292979193851352,0.39053823496215,0.414087075041607,0.112255930434912,0.495877725072205,0.341378289973363,0.140376718947664,0.924926337786019,0.354812951758504,0.00473424210213125,0.328894330654293,0.999099212465808,0.502675213618204,0.468756716465577
15312,0.669927397277206,0.078608822543174,0.528780285734683,0.910408067749813,0.424669968197122,0.274230110226199,0.648543365998194,0.266079487977549,0.185301354620606,0.172041305107996,0.947632717201486,0.719870417611673,0.666558794444427,0.171266681747511
17305,0.803823644760996,0.994211709592491,0.113837868440896,0.203911070246249,0.769181263400242,0.923429384361953,0.580797835020348,0.555971147958189,0.501187482848763,0.275642922380939,0.903622654732317,0.382098193513229,0.408064001938328,0.926609358750284
3545,0.486283644801006,0.258544240612537,0.14870440098457,0.264050950529054,0.799523425521329,0.0507544558495283,0.867131813196465,0.895491470349953,0.335257867118344,0.352111055748537,0.0965005871839821,0.843950379872695,0.0457397152204067,0.792318147839978
15972,0.0311964303255081,0.533066622214392,0.918423130875453,0.211429079994559,0.650996085721999,0.21705778571777,0.255824089283124,0.844562166370451,0.580800818279386,0.501792103052139,0.696347092278302,0.577871984336525,0.408683782676235,0.524403616553172
1471,0.689753880724311,0.574482327094302,0.53379278536886,0.4622561854776,0.847244515782222,0.491615337785333,0.507449735421687,0.210784672526643,0.977741492679343,0.70996469934471,0.254441001219675,0.374162980122492,0.226639320608228,0.15427010692656
476,0.536241037305444,0.121382639743388,0.27649512514472,0.273953821277246,0.971461571985856,0.896094939438626,0.979405723977834,0.735870019067079,0.244953677523881,0.724708537571132,0.0691392223816365,0.486216605640948,0.283491847570986,0.52673846273683
3622,0.997296101180837,0.777505432954058,0.323744277935475,0.861124833580106,0.570678933989257,0.977391307940707,0.573550415690988,0.327645300189033,0.970733988331631,0.61460970970802,0.636572621064261,0.0918137382250279,0.336808974156156,0.208219959866256
3483,0.0818030147347599,0.0959556049201638,0.661180892260745,0.765158534515649,0.971987367607653,0.843791922787204,0.522345793899149,0.661024116910994,0.011411951854825,0.866661387728527,0.650126166176051,0.356023986823857,0.103137313621119,0.306914203101769
3335,0.538924429332837,0.50046833883971,0.340029008686543,0.821720323292539,0.843401660909876,0.454175007063895,0.700449664145708,0.89073017379269,0.229500663699582,0.408341157482937,0.107887599850073,0.183218080783263,0.247844899538904,0.0773469309788197
14041,0.608640525490046,0.80611252062954,0.548092565266415,0.408595272572711,0.485259806737304,0.795300301164389,0.212854868033901,0.294904135167599,0.440152167342603,0.488145294366404,0.911723840516061,0.663578872103244,0.251766124041751,0.163710684515536
4175,0.128872895147651,0.702152525773272,0.380368127953261,0.391710716998205,0.650428235298023,0.354768069228157,0.0430720697622746,0.0122495740652084,0.552800511475652,0.899296647869051,0.462158206151798,0.726796115981415,0.299447961850092,0.528248139889911
15575,0.131597940111533,0.572085129329935,0.774690254824236,0.625072825234383,0.720417961943895,0.813909252174199,0.841571990400553,0.58388952515088,0.585133007960394,0.751602266682312,0.114546934142709,0.552369242301211,0.53580092289485,0.859025356126949
9278,0.272210959810764,0.747257333714515,0.962431232910603,0.0500484148506075,0.864415551535785,0.341366339707747,0.447347095469013,0.198897040216252,0.587414958048612,0.44116825889796,0.49871637695469,0.943584766471758,0.535960047505796,0.775701334001496
3284,0.511326597072184,0.322781384922564,0.819949999451637,0.415853161597624,0.462087410269305,0.649769425857812,0.655956263886765,0.271853868383914,0.57114602602087,0.0735249759163707,0.751882858807221,0.253230066038668,0.893405079143122,0.50539160403423
4850,0.278938544448465,0.423629716504365,0.153949754778296,0.779434797586873,0.968847973737866,0.845492753200233,0.464586931979284,0.263792657293379,0.0710052617359906,0.741519255330786,0.0229534956160933,0.160492634167895,0.52541726315394,0.0308431754820049
10516,0.388578741578385,0.887189623201266,0.977191167185083,0.822132352041081,0.83811964164488,0.915950050344691,0.932472778018564,0.817080938722938,0.459158393321559,0.00899435463361442,0.727777638938278,0.518285401165485,0.322696128161624,0.517154270783067
2880,0.756020915228873,0.480518167605624,0.132096000248566,0.370687587652355,0.401901369215921,0.028353642905131,0.755659817717969,0.484699461376294,0.807282128371298,0.532309259520844,0.861298971576616,0.161133250920102,0.934903837507591,0.0436885810922831
246,0.181017512222752,0.636813212186098,0.382466757204384,0.283879837254062,0.458575407741591,0.42105827271007,0.829374501714483,0.289064135635272,0.204332880210131,0.557119878707454,0.53888354357332,0.297324841609225,0.926947235362604,0.45520562841557
5821,0.850107227452099,0.553823981434107,0.372396847233176,0.679379829438403,0.247757029719651,0.120578337926418,0.0587637880817056,0.617876868695021,0.669375049648806,0.7194960701745,0.922130703460425,0.213296244153753,0.708512970013544,0.495675819693133
1182,0.31305370409973,0.671202770201489,0.00519580347463489,0.372065495932475,0.486414909362793,0.063748924061656,0.435226802947,0.479776908177882,0.956778672989458,0.862890135962516,0.84965561167337,0.269527436234057,0.839642921695486,0.945594545220956
6351,0.577630090527236,0.936068173497915,0.888850767165422,0.679328871890903,0.331363347824663,0.704206470865756,0.143308082828298,0.170849090907723,0.468917547725141,0.373217075597495,0.443461068440229,0.934344718931243,0.835961154429242,0.0219874954782426
